1	1	1991	1	2.03	0.36
2	1	1991	1	5.50	0.25
3	1	1991	1	3.98	7.35
4	1	1991	1	4.67	0.47
5	1	1991	1	5.78	0.15
6	1	1991	1	7.99	0.07
7	1	1991	1	8.46	9.22
8	1	1991	1	3.75	3.19
9	1	1991	1	5.33	0.09
10	1	1991	1	5.32	10.92
11	1	1991	1	4.65	30.91
12	1	1991	1	5.27	1.39
13	1	1991	1	0.06	0.01
14	1	1991	1	1.89	0.03
15	1	1991	1	1.33	26.69
16	1	1991	1	6.79	1.87
17	1	1991	1	5.23	0.02
18	1	1991	1	3.33	0.14
19	1	1991	1	2.54	4.93
20	1	1991	1	4.91	1.03
21	1	1991	1	-0.84	0.25
22	1	1991	1	-5.30	0.03
23	1	1991	1	-2.43	0
24	1	1991	1	-1.79	1.58
25	1	1991	1	-1.30	0
26	1	1991	1	-0.46	0
27	1	1991	1	1.76	0.08
28	1	1991	1	7.10	0.03
29	1	1991	1	6.69	0.56
30	1	1991	1	8.08	11.71
31	1	1991	1	3.69	0.2
1	2	1991	2	0.95	0.25
2	2	1991	2	3.66	0
3	2	1991	2	6.09	0
4	2	1991	2	7.66	0
5	2	1991	2	8.59	0.9
6	2	1991	2	9.95	4.56
7	2	1991	2	9.78	0.27
8	2	1991	2	5.39	0
9	2	1991	2	6.29	0
10	2	1991	2	6.48	0
11	2	1991	2	4.04	0
12	2	1991	2	5.36	0.05
13	2	1991	2	5.03	18.62
14	2	1991	2	5.47	7.24
15	2	1991	2	-5.31	1.69
16	2	1991	2	-7.94	0.13
17	2	1991	2	-3.18	10.47
18	2	1991	2	4.88	9.18
19	2	1991	2	9.78	9
20	2	1991	2	12.02	6.52
21	2	1991	2	10.36	0.05
22	2	1991	2	9.41	1.11
23	2	1991	2	6.74	4.4
24	2	1991	2	6.70	0.02
25	2	1991	2	7.26	0.99
26	2	1991	2	2.02	0.03
27	2	1991	2	1.73	0
28	2	1991	2	4.37	0.06
1	3	1991	3	5.56	29.83
2	3	1991	3	11.42	1.53
3	3	1991	3	10.05	17.77
4	3	1991	3	2.96	0.5
5	3	1991	3	6.05	0.02
6	3	1991	3	8.34	4.34
7	3	1991	3	8.95	0.03
8	3	1991	3	4.06	13.66
9	3	1991	3	2.34	0.32
10	3	1991	3	0.96	0.02
11	3	1991	3	3.87	0
12	3	1991	3	5.14	0.54
13	3	1991	3	7.28	11.92
14	3	1991	3	6.14	0.44
15	3	1991	3	6.11	0.05
16	3	1991	3	7.45	0
17	3	1991	3	6.76	9.92
18	3	1991	3	9.84	6.85
19	3	1991	3	7.59	0
20	3	1991	3	9.92	0
21	3	1991	3	13.28	0.02
22	3	1991	3	16.26	0.64
23	3	1991	3	17.21	4.42
24	3	1991	3	15.53	0
25	3	1991	3	13.17	0
26	3	1991	3	13.11	0.04
27	3	1991	3	14.52	0.64
28	3	1991	3	15.79	19.37
29	3	1991	3	11.90	100.15
30	3	1991	3	5.55	0.06
31	3	1991	3	5.31	0.03
1	4	1991	4	8.35	0
2	4	1991	4	10.03	0
3	4	1991	4	10.90	0
4	4	1991	4	10.08	2.11
5	4	1991	4	13.09	19.47
6	4	1991	4	14.58	0
7	4	1991	4	15.29	0.06
8	4	1991	4	17.16	6.59
9	4	1991	4	18.47	5.3
10	4	1991	4	15.15	1.15
11	4	1991	4	12.07	0
12	4	1991	4	12.04	1.98
13	4	1991	4	11.06	15.86
14	4	1991	4	14.85	3.22
15	4	1991	4	17.10	11.67
16	4	1991	4	15.79	0.09
17	4	1991	4	16.89	1.84
18	4	1991	4	16.63	3.27
19	4	1991	4	14.44	37.35
20	4	1991	4	13.68	15.06
21	4	1991	4	8.26	0.08
22	4	1991	4	8.72	0.02
23	4	1991	4	10.18	0
24	4	1991	4	12.53	0
25	4	1991	4	10.91	0
26	4	1991	4	13.43	1.4
27	4	1991	4	15.62	19.91
28	4	1991	4	18.88	4.05
29	4	1991	4	18.93	12.21
30	4	1991	4	17.13	1.51
1	5	1991	5	17.83	0.01
2	5	1991	5	15.52	0
3	5	1991	5	15.10	0
4	5	1991	5	17.06	1.94
5	5	1991	5	17.20	16.35
6	5	1991	5	17.72	0.49
7	5	1991	5	13.96	0.05
8	5	1991	5	13.65	0.09
9	5	1991	5	14.70	7.99
10	5	1991	5	17.89	1.98
11	5	1991	5	19.09	0.13
12	5	1991	5	18.66	9.01
13	5	1991	5	19.40	5.4
14	5	1991	5	20.46	2.8
15	5	1991	5	20.46	4.48
16	5	1991	5	20.36	7.61
17	5	1991	5	21.24	2.99
18	5	1991	5	21.13	17.91
19	5	1991	5	17.13	6
20	5	1991	5	12.86	4.2
21	5	1991	5	15.13	1.38
22	5	1991	5	17.34	0.13
23	5	1991	5	19.24	0.09
24	5	1991	5	20.38	0.06
25	5	1991	5	20.10	0.11
26	5	1991	5	21.06	0.43
27	5	1991	5	21.92	9.33
28	5	1991	5	22.45	8.68
29	5	1991	5	23.25	5.37
30	5	1991	5	22.81	1.87
31	5	1991	5	23.58	0.52
1	6	1991	6	22.69	1.94
2	6	1991	6	22.00	7.56
3	6	1991	6	21.68	3.32
4	6	1991	6	21.59	0.15
5	6	1991	6	18.41	0
6	6	1991	6	16.23	0
7	6	1991	6	14.50	0
8	6	1991	6	15.43	0
9	6	1991	6	16.99	0
10	6	1991	6	18.11	0
11	6	1991	6	18.64	0
12	6	1991	6	19.18	5.2
13	6	1991	6	21.46	2.22
14	6	1991	6	21.63	6.67
15	6	1991	6	21.87	3.17
16	6	1991	6	22.52	8.17
17	6	1991	6	22.07	16.61
18	6	1991	6	21.41	6.79
19	6	1991	6	21.38	22.52
20	6	1991	6	21.48	6.75
21	6	1991	6	22.69	9.48
22	6	1991	6	21.31	4.4
23	6	1991	6	20.88	3.3
24	6	1991	6	18.35	0.13
25	6	1991	6	17.31	2.25
26	6	1991	6	15.89	10.66
27	6	1991	6	18.39	1.1
28	6	1991	6	21.44	0.3
29	6	1991	6	22.74	0.71
30	6	1991	6	23.20	2.24
1	7	1991	7	23.91	4.17
2	7	1991	7	24.42	9.69
3	7	1991	7	23.41	0.32
4	7	1991	7	23.18	2.08
5	7	1991	7	22.29	2.52
6	7	1991	7	21.81	0.36
7	7	1991	7	22.84	0.93
8	7	1991	7	22.89	2.27
9	7	1991	7	23.09	0.07
10	7	1991	7	22.80	7.81
11	7	1991	7	22.89	0.19
12	7	1991	7	23.90	1.32
13	7	1991	7	23.63	0.18
14	7	1991	7	22.84	0.12
15	7	1991	7	21.84	1.47
16	7	1991	7	21.30	3.48
17	7	1991	7	20.54	14.88
18	7	1991	7	21.20	3.49
19	7	1991	7	22.91	2.07
20	7	1991	7	23.26	5.7
21	7	1991	7	23.93	5.32
22	7	1991	7	24.32	0.24
23	7	1991	7	24.58	0.22
24	7	1991	7	24.58	19.75
25	7	1991	7	22.56	7.88
26	7	1991	7	22.19	5.5
27	7	1991	7	22.65	34.79
28	7	1991	7	21.03	18.79
29	7	1991	7	21.72	24.83
30	7	1991	7	22.19	4.94
31	7	1991	7	22.19	1.03
1	8	1991	8	21.58	6.08
2	8	1991	8	21.88	3.54
3	8	1991	8	23.32	0
4	8	1991	8	23.13	1.34
5	8	1991	8	23.35	7.85
6	8	1991	8	23.87	1.51
7	8	1991	8	23.62	3.7
8	8	1991	8	23.53	6.26
9	8	1991	8	22.63	8.4
10	8	1991	8	21.74	7.56
11	8	1991	8	20.65	2.75
12	8	1991	8	18.74	22.96
13	8	1991	8	19.23	6.82
14	8	1991	8	17.99	13.01
15	8	1991	8	18.81	0.38
16	8	1991	8	19.37	0.03
17	8	1991	8	20.01	0.04
18	8	1991	8	20.58	6.46
19	8	1991	8	21.50	1.97
20	8	1991	8	18.91	1.09
21	8	1991	8	17.87	0
22	8	1991	8	18.78	0
23	8	1991	8	18.89	0
24	8	1991	8	19.94	2.04
25	8	1991	8	19.81	25.8
26	8	1991	8	18.51	17.82
27	8	1991	8	21.54	1.39
28	8	1991	8	22.35	9.24
29	8	1991	8	22.63	6.51
30	8	1991	8	22.57	3.11
31	8	1991	8	22.51	7.38
1	9	1991	9	22.19	4.07
2	9	1991	9	18.87	1.12
3	9	1991	9	17.23	0.12
4	9	1991	9	19.51	2.47
5	9	1991	9	20.54	4.69
6	9	1991	9	20.52	1.58
7	9	1991	9	20.87	3.71
8	9	1991	9	20.54	1.68
9	9	1991	9	19.90	0.01
10	9	1991	9	18.83	0.05
11	9	1991	9	20.90	0.03
12	9	1991	9	21.79	0
13	9	1991	9	21.51	1.41
14	9	1991	9	23.34	0.76
15	9	1991	9	23.84	8.43
16	9	1991	9	23.47	3.93
17	9	1991	9	23.31	1.06
18	9	1991	9	22.69	6.37
19	9	1991	9	20.11	4.89
20	9	1991	9	14.50	0.07
21	9	1991	9	12.28	0
22	9	1991	9	12.64	0
23	9	1991	9	14.93	0.04
24	9	1991	9	15.51	8.56
25	9	1991	9	15.98	9.53
26	9	1991	9	13.49	0.01
27	9	1991	9	11.80	0
28	9	1991	9	12.35	0
29	9	1991	9	14.13	0
30	9	1991	9	15.62	0.02
1	10	1991	10	15.36	0.07
2	10	1991	10	15.54	0.1
3	10	1991	10	17.10	0
4	10	1991	10	17.60	0
5	10	1991	10	18.23	5.47
6	10	1991	10	11.41	0
7	10	1991	10	7.21	0.02
8	10	1991	10	7.71	0
9	10	1991	10	9.68	0
10	10	1991	10	11.26	0
11	10	1991	10	12.28	0
12	10	1991	10	11.89	0
13	10	1991	10	10.15	0
14	10	1991	10	9.50	0
15	10	1991	10	10.37	4.95
16	10	1991	10	8.70	0
17	10	1991	10	8.96	0.01
18	10	1991	10	12.47	0
19	10	1991	10	13.26	0
20	10	1991	10	11.70	0
21	10	1991	10	10.90	0
22	10	1991	10	13.77	0
23	10	1991	10	14.46	0
24	10	1991	10	16.27	1.37
25	10	1991	10	17.22	0
26	10	1991	10	16.49	0
27	10	1991	10	17.12	0
28	10	1991	10	17.61	0
29	10	1991	10	14.42	0
30	10	1991	10	12.22	0.02
31	10	1991	10	14.92	0
1	11	1991	11	11.01	4.83
2	11	1991	11	8.19	0.31
3	11	1991	11	4.62	0
4	11	1991	11	0.14	0
5	11	1991	11	-0.08	0
6	11	1991	11	2.44	0
7	11	1991	11	4.83	0.01
8	11	1991	11	3.77	0.93
9	11	1991	11	0.82	3.06
10	11	1991	11	1.32	7.38
11	11	1991	11	3.45	0.01
12	11	1991	11	3.25	0.04
13	11	1991	11	6.20	0.03
14	11	1991	11	8.06	0
15	11	1991	11	10.11	0.01
16	11	1991	11	11.46	0.11
17	11	1991	11	9.74	0
18	11	1991	11	8.82	0.82
19	11	1991	11	11.69	5.13
20	11	1991	11	14.61	2.27
21	11	1991	11	15.81	47.24
22	11	1991	11	13.68	25.23
23	11	1991	11	10.37	0.32
24	11	1991	11	3.99	0
25	11	1991	11	-0.54	0
26	11	1991	11	-0.16	0
27	11	1991	11	0.86	0.02
28	11	1991	11	5.58	0.12
29	11	1991	11	8.41	0.09
30	11	1991	11	12.22	13.98
1	12	1991	12	15.71	50.48
2	12	1991	12	16.96	8.77
3	12	1991	12	13.28	32.28
4	12	1991	12	0.04	0.97
5	12	1991	12	-1.73	0
6	12	1991	12	2.37	0
7	12	1991	12	5.18	0.19
8	12	1991	12	7.70	0.11
9	12	1991	12	9.58	8.16
10	12	1991	12	7.61	0.02
11	12	1991	12	5.70	0
12	12	1991	12	6.04	0.06
13	12	1991	12	11.03	0.62
14	12	1991	12	10.89	5.36
15	12	1991	12	1.53	0.13
16	12	1991	12	-0.08	0
17	12	1991	12	2.33	0
18	12	1991	12	0.99	0
19	12	1991	12	-2.23	0
20	12	1991	12	0.16	0.02
21	12	1991	12	3.61	0.38
22	12	1991	12	8.70	0.01
23	12	1991	12	9.33	7.03
24	12	1991	12	5.74	0.08
25	12	1991	12	1.79	0
26	12	1991	12	2.03	0
27	12	1991	12	5.82	0.43
28	12	1991	12	4.68	23.34
29	12	1991	12	5.77	0.06
30	12	1991	12	3.50	0
31	12	1991	12	1.34	0
1	1	1992	1	1.60	0.01
2	1	1992	1	6.02	2.81
3	1	1992	1	6.65	31.05
4	1	1992	1	7.61	0.6
5	1	1992	1	7.11	0.02
6	1	1992	1	5.50	0
7	1	1992	1	4.77	0.09
8	1	1992	1	3.97	0.58
9	1	1992	1	6.26	0.95
10	1	1992	1	3.59	0.02
11	1	1992	1	2.49	0.01
12	1	1992	1	3.71	0.89
13	1	1992	1	7.05	13.15
14	1	1992	1	5.72	1.44
15	1	1992	1	-1.24	1.58
16	1	1992	1	-6.31	0
17	1	1992	1	-2.06	0
18	1	1992	1	-0.77	0
19	1	1992	1	-1.79	0.02
20	1	1992	1	0.22	0
21	1	1992	1	4.90	0
22	1	1992	1	5.77	0.08
23	1	1992	1	6.78	43.03
24	1	1992	1	1.05	0.12
25	1	1992	1	0.79	0.01
26	1	1992	1	3.70	0
27	1	1992	1	3.77	0.94
28	1	1992	1	6.67	0.73
29	1	1992	1	7.31	0.14
30	1	1992	1	6.89	0
31	1	1992	1	5.40	0.01
1	2	1992	2	3.01	0.01
2	2	1992	2	3.73	0
3	2	1992	2	6.69	0
4	2	1992	2	7.24	0
5	2	1992	2	6.21	0
6	2	1992	2	5.58	0
7	2	1992	2	4.37	0
8	2	1992	2	0.56	0
9	2	1992	2	-1.64	0
10	2	1992	2	-0.77	0
11	2	1992	2	4.34	0
12	2	1992	2	4.53	0.07
13	2	1992	2	4.02	1.38
14	2	1992	2	7.83	0.34
15	2	1992	2	8.87	20.38
16	2	1992	2	8.29	0.63
17	2	1992	2	3.40	7.02
18	2	1992	2	5.34	1.1
19	2	1992	2	9.10	1.58
20	2	1992	2	6.24	0
21	2	1992	2	6.27	0.04
22	2	1992	2	7.56	0.02
23	2	1992	2	8.96	25.74
24	2	1992	2	12.67	0.21
25	2	1992	2	10.19	54.38
26	2	1992	2	8.16	11.33
27	2	1992	2	4.29	0.13
28	2	1992	2	7.14	0.03
29	2	1992	2	7.11	0.85
1	3	1992	3	6.16	0
2	3	1992	3	10.42	0
3	3	1992	3	11.68	0.01
4	3	1992	3	13.42	0.01
5	3	1992	3	12.62	3.64
6	3	1992	3	12.12	44.58
7	3	1992	3	14.34	0.07
8	3	1992	3	13.48	0
9	3	1992	3	11.64	0
10	3	1992	3	10.47	22.77
11	3	1992	3	0.08	0.6
12	3	1992	3	0.19	0.48
13	3	1992	3	0.20	0.36
14	3	1992	3	0.92	0.22
15	3	1992	3	2.72	0.01
16	3	1992	3	1.94	0
17	3	1992	3	7.57	0.07
18	3	1992	3	9.28	15.25
19	3	1992	3	11.36	9.72
20	3	1992	3	5.12	4.78
21	3	1992	3	4.63	0.02
22	3	1992	3	3.93	8.75
23	3	1992	3	3.56	0.51
24	3	1992	3	2.64	0.06
25	3	1992	3	2.38	10.22
26	3	1992	3	6.21	1.49
27	3	1992	3	5.36	1.38
28	3	1992	3	5.48	0.01
29	3	1992	3	6.78	0.02
30	3	1992	3	9.05	2.51
31	3	1992	3	8.69	0.35
1	4	1992	4	6.31	0.22
2	4	1992	4	1.94	0.02
3	4	1992	4	1.47	0.08
4	4	1992	4	5.05	0.23
5	4	1992	4	5.82	0
6	4	1992	4	6.37	0
7	4	1992	4	8.38	0.75
8	4	1992	4	12.17	0
9	4	1992	4	13.48	0.05
10	4	1992	4	15.21	0.57
11	4	1992	4	14.94	22.51
12	4	1992	4	16.21	2.4
13	4	1992	4	13.46	0.08
14	4	1992	4	13.28	0.01
15	4	1992	4	15.86	5.48
16	4	1992	4	18.08	1.01
17	4	1992	4	17.08	1.15
18	4	1992	4	17.51	0
19	4	1992	4	16.61	4.21
20	4	1992	4	16.53	50.73
21	4	1992	4	16.58	25.13
22	4	1992	4	14.49	0.19
23	4	1992	4	14.39	0
24	4	1992	4	16.17	1.94
25	4	1992	4	13.63	0.17
26	4	1992	4	7.55	0.77
27	4	1992	4	6.48	0.27
28	4	1992	4	6.56	0.28
29	4	1992	4	7.93	0.04
30	4	1992	4	11.97	0.28
1	5	1992	5	14.75	0
2	5	1992	5	16.97	0
3	5	1992	5	18.25	0.15
4	5	1992	5	14.72	0.32
5	5	1992	5	10.59	0.94
6	5	1992	5	6.04	17.6
7	5	1992	5	3.56	56.94
8	5	1992	5	4.56	29.67
9	5	1992	5	8.36	0.55
10	5	1992	5	13.87	0
11	5	1992	5	15.60	0.03
12	5	1992	5	16.85	0.71
13	5	1992	5	16.51	10.47
14	5	1992	5	17.20	0.82
15	5	1992	5	17.99	1.02
16	5	1992	5	18.38	0.04
17	5	1992	5	18.25	0.07
18	5	1992	5	19.03	4.84
19	5	1992	5	18.77	19.59
20	5	1992	5	15.74	0.63
21	5	1992	5	16.16	0.18
22	5	1992	5	15.08	0
23	5	1992	5	16.47	0
24	5	1992	5	16.79	1.38
25	5	1992	5	17.14	1.69
26	5	1992	5	15.53	2.26
27	5	1992	5	12.65	0.13
28	5	1992	5	11.77	12.56
29	5	1992	5	10.57	15.43
30	5	1992	5	13.83	1.99
31	5	1992	5	14.49	0
1	6	1992	6	13.41	0
2	6	1992	6	14.52	0.04
3	6	1992	6	14.64	23.16
4	6	1992	6	16.65	34.93
5	6	1992	6	17.37	2.86
6	6	1992	6	18.99	0.08
7	6	1992	6	20.21	0.29
8	6	1992	6	21.03	5.82
9	6	1992	6	20.23	30.92
10	6	1992	6	19.93	21.48
11	6	1992	6	17.99	9.97
12	6	1992	6	14.38	4.26
13	6	1992	6	15.16	5.2
14	6	1992	6	18.43	9.39
15	6	1992	6	20.24	2.03
16	6	1992	6	19.79	1.44
17	6	1992	6	19.36	1.8
18	6	1992	6	19.18	0.42
19	6	1992	6	20.56	0.11
20	6	1992	6	19.99	0.04
21	6	1992	6	18.20	0.44
22	6	1992	6	14.92	0.16
23	6	1992	6	16.61	0
24	6	1992	6	19.82	0.04
25	6	1992	6	20.81	0.91
26	6	1992	6	21.66	10.44
27	6	1992	6	21.21	1.54
28	6	1992	6	20.03	0.2
29	6	1992	6	21.28	2.34
30	6	1992	6	21.51	2.08
1	7	1992	7	21.23	3.36
2	7	1992	7	21.63	1.37
3	7	1992	7	21.99	0.79
4	7	1992	7	21.69	0.16
5	7	1992	7	20.07	1.37
6	7	1992	7	20.94	0.74
7	7	1992	7	21.40	0.02
8	7	1992	7	23.11	0
9	7	1992	7	23.34	0
10	7	1992	7	23.94	0
11	7	1992	7	24.16	0.9
12	7	1992	7	24.04	0.05
13	7	1992	7	24.17	0
14	7	1992	7	23.89	5.33
15	7	1992	7	22.56	2.51
16	7	1992	7	22.50	0.3
17	7	1992	7	22.27	2.12
18	7	1992	7	21.47	0.86
19	7	1992	7	21.19	0.1
20	7	1992	7	21.45	3.87
21	7	1992	7	22.48	1.99
22	7	1992	7	22.25	7.95
23	7	1992	7	21.99	9.91
24	7	1992	7	22.32	8.02
25	7	1992	7	23.54	0.83
26	7	1992	7	23.30	1.31
27	7	1992	7	23.40	2.09
28	7	1992	7	22.14	0.06
29	7	1992	7	21.02	0
30	7	1992	7	21.60	0.45
31	7	1992	7	22.29	2.1
1	8	1992	8	20.51	0.03
2	8	1992	8	20.49	0.02
3	8	1992	8	20.83	3.13
4	8	1992	8	20.74	2
5	8	1992	8	19.96	0.3
6	8	1992	8	18.80	6.68
7	8	1992	8	18.91	1
8	8	1992	8	21.39	12.84
9	8	1992	8	22.22	1.43
10	8	1992	8	22.80	3.66
11	8	1992	8	23.24	4.65
12	8	1992	8	21.78	4.66
13	8	1992	8	18.46	39.7
14	8	1992	8	19.05	1.58
15	8	1992	8	19.03	14.53
16	8	1992	8	18.81	6.49
17	8	1992	8	19.10	19.56
18	8	1992	8	19.70	0.36
19	8	1992	8	19.59	0.21
20	8	1992	8	19.26	14.83
21	8	1992	8	18.73	3.83
22	8	1992	8	17.74	34.61
23	8	1992	8	17.79	18.56
24	8	1992	8	20.40	0.59
25	8	1992	8	21.01	0.22
26	8	1992	8	21.95	7.84
27	8	1992	8	21.36	19.12
28	8	1992	8	20.24	20.5
29	8	1992	8	16.67	0.07
30	8	1992	8	17.31	0.03
31	8	1992	8	18.31	0.05
1	9	1992	9	19.65	0.01
2	9	1992	9	19.77	5.17
3	9	1992	9	20.94	14.02
4	9	1992	9	20.04	4.44
5	9	1992	9	19.99	14.44
6	9	1992	9	20.63	1.41
7	9	1992	9	20.85	2.58
8	9	1992	9	21.48	1.18
9	9	1992	9	20.98	0.52
10	9	1992	9	21.29	9.1
11	9	1992	9	19.84	1.08
12	9	1992	9	17.88	0.01
13	9	1992	9	18.12	0.01
14	9	1992	9	17.98	0.01
15	9	1992	9	17.92	0
16	9	1992	9	17.19	0
17	9	1992	9	18.17	0
18	9	1992	9	19.24	1.67
19	9	1992	9	20.21	7.52
20	9	1992	9	19.35	1.35
21	9	1992	9	19.93	0.89
22	9	1992	9	21.44	12.43
23	9	1992	9	18.56	0.74
24	9	1992	9	12.67	1.04
25	9	1992	9	13.86	0.56
26	9	1992	9	15.54	2.52
27	9	1992	9	16.69	17.49
28	9	1992	9	18.15	15.37
29	9	1992	9	14.49	0.01
30	9	1992	9	11.36	0
1	10	1992	10	10.38	0
2	10	1992	10	11.10	0
3	10	1992	10	11.98	1.46
4	10	1992	10	12.05	64.37
5	10	1992	10	12.66	12.32
6	10	1992	10	9.76	0.09
7	10	1992	10	9.55	0.06
8	10	1992	10	11.03	20.84
9	10	1992	10	15.67	2.78
10	10	1992	10	12.09	0.85
11	10	1992	10	11.11	0.71
12	10	1992	10	9.37	0
13	10	1992	10	11.91	0
14	10	1992	10	14.32	0
15	10	1992	10	14.66	0.01
16	10	1992	10	14.44	0
17	10	1992	10	11.67	0
18	10	1992	10	7.23	0.6
19	10	1992	10	5.07	0.04
20	10	1992	10	4.34	0.01
21	10	1992	10	10.30	0
22	10	1992	10	12.75	0
23	10	1992	10	11.71	0
24	10	1992	10	12.98	0
25	10	1992	10	12.01	0
26	10	1992	10	10.53	0
27	10	1992	10	10.88	0.56
28	10	1992	10	12.40	8.2
29	10	1992	10	13.37	0.11
30	10	1992	10	12.24	28.44
31	10	1992	10	13.93	0.06
1	11	1992	11	12.53	0.25
2	11	1992	11	13.91	42.58
3	11	1992	11	11.19	0.35
4	11	1992	11	11.35	36.11
5	11	1992	11	11.95	2.69
6	11	1992	11	3.51	0.01
7	11	1992	11	2.64	0
8	11	1992	11	2.76	0
9	11	1992	11	3.57	0
10	11	1992	11	4.87	0.04
11	11	1992	11	8.62	0.54
12	11	1992	11	11.65	34.84
13	11	1992	11	6.29	0
14	11	1992	11	2.91	0
15	11	1992	11	1.91	0
16	11	1992	11	1.27	0
17	11	1992	11	5.76	0
18	11	1992	11	8.12	0
19	11	1992	11	8.98	0.02
20	11	1992	11	6.76	3.77
21	11	1992	11	8.98	28.7
22	11	1992	11	13.45	35.79
23	11	1992	11	10.67	0
24	11	1992	11	8.62	18.54
25	11	1992	11	9.96	31.98
26	11	1992	11	11.81	3.2
27	11	1992	11	6.58	0.01
28	11	1992	11	3.48	0.06
29	11	1992	11	2.61	0.06
30	11	1992	11	1.98	0.01
1	12	1992	12	1.93	0.21
2	12	1992	12	0.80	0.16
3	12	1992	12	1.79	0.01
4	12	1992	12	3.94	1.16
5	12	1992	12	0.71	0.14
6	12	1992	12	-3.53	0.24
7	12	1992	12	0.56	0.42
8	12	1992	12	-0.74	0.02
9	12	1992	12	-2.23	0.37
10	12	1992	12	-0.01	17.87
11	12	1992	12	0.64	0.94
12	12	1992	12	1.34	0
13	12	1992	12	2.70	0
14	12	1992	12	2.94	0.09
15	12	1992	12	2.99	0.1
16	12	1992	12	6.01	44.24
17	12	1992	12	9.37	22.17
18	12	1992	12	4.31	0.13
19	12	1992	12	4.71	0.69
20	12	1992	12	6.90	24.09
21	12	1992	12	4.72	2.8
22	12	1992	12	6.46	1.37
23	12	1992	12	9.76	5.61
24	12	1992	12	3.33	0.14
25	12	1992	12	0.18	0.12
26	12	1992	12	1.36	0.08
27	12	1992	12	-0.57	13.53
28	12	1992	12	4.09	9.75
29	12	1992	12	7.56	0.08
30	12	1992	12	9.59	0
31	12	1992	12	10.85	0.04
1	1	1993	1	9.56	0.05
2	1	1993	1	6.03	1.35
3	1	1993	1	5.97	0.05
4	1	1993	1	9.47	32.63
5	1	1993	1	11.03	2.47
6	1	1993	1	8.68	0.03
7	1	1993	1	7.91	4.27
8	1	1993	1	7.53	20.49
9	1	1993	1	5.65	0.11
10	1	1993	1	3.32	0.05
11	1	1993	1	4.15	26.81
12	1	1993	1	6.79	4.7
13	1	1993	1	9.26	0.03
14	1	1993	1	2.97	0
15	1	1993	1	2.48	1.42
16	1	1993	1	2.99	2.14
17	1	1993	1	3.71	0
18	1	1993	1	3.35	0.18
19	1	1993	1	2.48	1.06
20	1	1993	1	2.32	0.88
21	1	1993	1	3.17	31.46
22	1	1993	1	6.19	0.46
23	1	1993	1	5.97	0.05
24	1	1993	1	4.75	22.33
25	1	1993	1	0.76	0.1
26	1	1993	1	-0.03	0
27	1	1993	1	1.29	0
28	1	1993	1	4.44	0.02
29	1	1993	1	4.35	0
30	1	1993	1	2.26	0
31	1	1993	1	4.81	0
1	2	1993	2	4.79	0
2	2	1993	2	1.15	0.01
3	2	1993	2	2.43	0
4	2	1993	2	4.35	0
5	2	1993	2	3.94	0
6	2	1993	2	5.31	0
7	2	1993	2	4.63	1.19
8	2	1993	2	7.46	1.06
9	2	1993	2	5.01	0.01
10	2	1993	2	6.33	0.18
11	2	1993	2	7.04	24.67
12	2	1993	2	7.58	9.22
13	2	1993	2	4.20	0.53
14	2	1993	2	0.96	0.62
15	2	1993	2	-0.99	0.08
16	2	1993	2	4.19	17.53
17	2	1993	2	1.10	0.04
18	2	1993	2	-3.11	0.04
19	2	1993	2	-4.21	0.05
20	2	1993	2	-0.30	0.11
21	2	1993	2	5.56	15.22
22	2	1993	2	7.53	0
23	2	1993	2	1.15	0
24	2	1993	2	-2.22	0.09
25	2	1993	2	-2.81	6.66
26	2	1993	2	-0.47	7.03
27	2	1993	2	0.54	0
28	2	1993	2	0.08	0
1	3	1993	3	2.81	0
2	3	1993	3	3.75	1.92
3	3	1993	3	5.63	15.55
4	3	1993	3	6.88	16.04
5	3	1993	3	2.73	0.47
6	3	1993	3	2.86	0.03
7	3	1993	3	3.78	0.52
8	3	1993	3	6.23	0.36
9	3	1993	3	6.75	0.23
10	3	1993	3	9.54	0.04
11	3	1993	3	5.76	0.06
12	3	1993	3	1.14	11.34
13	3	1993	3	-2.91	50.47
14	3	1993	3	-7.21	0.84
15	3	1993	3	-5.96	0.04
16	3	1993	3	-2.09	1.21
17	3	1993	3	3.48	4.5
18	3	1993	3	2.57	0.02
19	3	1993	3	0.54	0
20	3	1993	3	2.60	0.39
21	3	1993	3	7.68	0.15
22	3	1993	3	9.01	5.63
23	3	1993	3	10.92	51.9
24	3	1993	3	12.86	1.42
25	3	1993	3	10.65	0.02
26	3	1993	3	9.77	25.83
27	3	1993	3	8.69	25.08
28	3	1993	3	9.69	1.87
29	3	1993	3	11.50	0.02
30	3	1993	3	12.75	0.06
31	3	1993	3	11.98	12.47
1	4	1993	4	10.07	0.26
2	4	1993	4	4.06	0.13
3	4	1993	4	5.30	0.03
4	4	1993	4	6.58	2.08
5	4	1993	4	5.53	34.42
6	4	1993	4	6.48	0.34
7	4	1993	4	9.90	0.04
8	4	1993	4	10.17	0.06
9	4	1993	4	9.69	43.02
10	4	1993	4	10.74	0.34
11	4	1993	4	12.78	0
12	4	1993	4	14.05	0
13	4	1993	4	14.21	0
14	4	1993	4	15.34	0
15	4	1993	4	14.96	10.42
16	4	1993	4	11.35	0.36
17	4	1993	4	8.30	0.03
18	4	1993	4	9.38	0
19	4	1993	4	10.13	0.01
20	4	1993	4	13.59	0.06
21	4	1993	4	11.77	2.4
22	4	1993	4	5.61	0.03
